Phrase	NPQ	IDF	PMI	CMI
专业技术人员 	 5.146594435206321 	 0.949080554697146 	 6.246066478707119 	 -1000
新华社日内瓦10月 	 5.145737372793798 	 0.949080554697146 	 6.12079698906944 	 -1000
新华社渥太华10月 	 5.145737372793798 	 0.949080554697146 	 6.12079698906944 	 -1000
西藏雪莲少儿艺术团 	 5.145737372793798 	 2.0476928433652555 	 6.959999485709101 	 -1000
该 	 5.144834229152758 	 -0.0317486983145803 	 1000 	 -3.580590936420757
子 	 5.144448987372105 	 -0.0317486983145803 	 1000 	 -2.437125448861979
碧 	 5.142681535337191 	 0.2151113796169455 	 1000 	 -6.038765507725946
科学研究 	 5.140716090259331 	 0.1758906664636642 	 5.464130256599048 	 -1000
领导班子 	 5.1405100550627 	 0.4895482253187058 	 7.456966454198139 	 -7.6121390914680696
在新闻发布会上 	 5.138676654442925 	 1.236762627148927 	 3.5875977502953167 	 -1000
的新闻发布会上说 	 5.138607012027138 	 1.236762627148927 	 3.508604799544107 	 -1000
成 	 5.137737410443934 	 -0.0317486983145803 	 1000 	 -2.65340969380615
芜湖长江大桥 	 5.136601683695929 	 2.0476928433652555 	 9.715251288295605 	 -1000
三峡工程 	 5.136367267112364 	 1.0360919316867758 	 7.044997084741958 	 -10.752224577537344
乌兹别克斯坦 	 5.1358509122721845 	 0.4382549309311553 	 8.39906649336274 	 -5.882335220107823
设立了 	 5.135533107942231 	 0.06669137449867214 	 4.390247244107697 	 -1000
对伊拉克的 	 5.135140483578693 	 0.949080554697146 	 3.636859135067786 	 -1000
安置 	 5.135131480107497 	 0.2151113796169455 	 5.403125565929455 	 -1000
使得 	 5.135131480107497 	 0.10178269430994238 	 3.2190627705465094 	 -1000
一旦 	 5.135131480107497 	 0.0 	 4.098642289742425 	 -1000
很难 	 5.134838814963113 	 0.10178269430994238 	 5.637608748550068 	 -1000
社会团体 	 5.134813721630988 	 0.949080554697146 	 5.58433938379851 	 -1000
道姆 	 5.1343988426169815 	 0.6007738604289301 	 5.527188722199752 	 -1000
公众 	 5.1343988426169815 	 0.10178269430994238 	 3.5983116928916297 	 -1000
的局面 	 5.1339445906584995 	 0.06669137449867214 	 3.3038949499187353 	 -1000
连接 	 5.133910417623303 	 0.06669137449867214 	 4.9348231560452875 	 -1000
抓好 	 5.133177780132787 	 0.06669137449867214 	 5.461356884918784 	 -1000
水利工程 	 5.1327423276558095 	 0.7949298748698876 	 6.050600491915741 	 -1000
包装 	 5.132200930145438 	 0.13815033848081718 	 5.605394942225468 	 -1000
消防 	 5.132200930145438 	 0.6007738604289301 	 5.106662169973286 	 -1000
马查拉煤矿 	 5.13190003307254 	 2.3353749158170367 	 8.056229875672678 	 -1000
本着 	 5.130979867661244 	 0.2151113796169455 	 3.282856181476222 	 -1000
药物 	 5.130979867661244 	 0.1758906664636642 	 5.065827055304898 	 -1000
冲突中受伤 	 5.130819882903822 	 1.0360919316867758 	 8.525678543949637 	 -1000
从来没有 	 5.130670933680643 	 0.4895482253187058 	 6.019948066383866 	 -1000
联席会议 	 5.13015308518685 	 0.7949298748698876 	 6.257179226457729 	 -1000
又有 	 5.130124797498605 	 0.0 	 3.2652862116169166 	 -1000
华社北京10月20日电 	 5.129621898171253 	 2.740840023925201 	 6.572716696684127 	 -5.760907217895631
破产 	 5.129026167686537 	 0.5436154465889816 	 3.8582122985915186 	 -1000
联手 	 5.1287819551897 	 0.06669137449867214 	 3.1077668548072155 	 -1000
使其 	 5.128610810433103 	 0.1758906664636642 	 3.2277931335297008 	 -1000
也都 	 5.128341329996157 	 0.03278982282299097 	 3.214891656183575 	 -1000
沈阳军区 	 5.1280816912116824 	 0.949080554697146 	 6.8238384058910295 	 -6.640247037691318
基本上 	 5.127855274404183 	 0.2559333741372007 	 3.505550494037517 	 -1000
林 	 5.127708503321709 	 -0.0317486983145803 	 1000 	 -2.936194690250472
深圳人 	 5.12759052152357 	 1.236762627148927 	 3.418546823171109 	 -1000
外汇储备 	 5.12756384271789 	 0.8690378470236095 	 7.106407737276843 	 -1000
游览 	 5.127560892705505 	 0.5436154465889816 	 5.385386028798459 	 -1000
纳米比亚 	 5.127045994224096 	 0.949080554697146 	 7.363280970120816 	 -1000
试点工作 	 5.127045994224096 	 0.7949298748698876 	 5.954626050456334 	 -1000
半个世纪 	 5.127045994224096 	 0.1758906664636642 	 8.043229889559736 	 -6.0658746714113425
当代 	 5.1268282552149875 	 0.10178269430994238 	 3.2044721546846673 	 -1000
纪检监察 	 5.1265281457303065 	 0.949080554697146 	 8.043229889559736 	 -1000
头号种子 	 5.1265281457303065 	 0.7949298748698876 	 7.086665258547642 	 -1000
社会稳定和 	 5.126499282228957 	 1.236762627148927 	 3.545239224214555 	 -1000
的目的就是 	 5.126499282228957 	 1.236762627148927 	 3.6421361921686297 	 -1000
在欧洲 	 5.126345689315437 	 0.13815033848081718 	 3.261325680573667 	 -1000
网上录取 	 5.126010297236512 	 2.3353749158170367 	 7.682180963797892 	 -1000
果树 	 5.1259481773224715 	 0.6007738604289301 	 5.509423687023578 	 -1000
这条 	 5.125851405227637 	 0.10178269430994238 	 3.067649031854805 	 -1000
蛋白 	 5.125851405227637 	 0.4382549309311553 	 8.036420974060967 	 -6.804729997504234
发出了 	 5.125525073149436 	 0.2559333741372007 	 3.0161744286792778 	 -1000
西安市 	 5.125472498478589 	 0.661398482245365 	 4.659502540902705 	 -1000
经济的持续 	 5.125419132060239 	 1.0360919316867758 	 6.2334905012131845 	 -1000
从未 	 5.125118767737125 	 0.2559333741372007 	 4.17129474940833 	 -1000
县里 	 5.125118767737125 	 0.3429447511268304 	 3.4643818651297584 	 -1000
它是 	 5.12487455524028 	 0.2151113796169455 	 3.1652016496933464 	 -1000
的步伐 	 5.124413486956098 	 0.10178269430994238 	 3.2571307416036714 	 -1000
发射了 	 5.124413486956098 	 0.661398482245365 	 3.6766192402269335 	 -1000
贫困户 	 5.124413486956098 	 0.8690378470236095 	 5.955854599601194 	 -1000
排除 	 5.12438613024661 	 0.4895482253187058 	 5.513180421359195 	 -1000
两党 	 5.12438613024661 	 0.7949298748698876 	 3.478592857134109 	 -1000
书店 	 5.12438613024661 	 1.0360919316867758 	 5.757560611726935 	 -1000
友好合作关系不 	 5.124374100074348 	 1.236762627148927 	 3.5698789479977933 	 -1000
既是 	 5.124239082017712 	 0.2151113796169455 	 4.061670979649186 	 -1000
无数 	 5.124141917749764 	 0.3429447511268304 	 3.8261247636563827 	 -1000
有效遏制 	 5.123938903261338 	 0.949080554697146 	 6.084486587521438 	 -1000
委副书记 	 5.123938903261338 	 0.10178269430994238 	 6.939282867011439 	 -7.3838828699173735
骨干教师 	 5.123938903261338 	 1.824549292051046 	 8.870688256582548 	 -1000
陌 	 5.123921874106361 	 0.949080554697146 	 1000 	 -6.701609304036499
振奋 	 5.123897705252931 	 0.2559333741372007 	 7.420767101032507 	 -9.23471293335563
校园 	 5.123653492756095 	 0.4895482253187058 	 5.3401723901425555 	 -1000
土壤 	 5.123653492756095 	 0.1758906664636642 	 7.296667696721156 	 -10.296350671417096
的节日 	 5.123619228314234 	 0.3894647667617233 	 3.1541252461688103 	 -1000
简化 	 5.123409280259249 	 0.29849298855599654 	 4.725001043322451 	 -1000
第三位 	 5.123354475433608 	 0.4895482253187058 	 4.4037804634892765 	 -1000
业部副部长 	 5.123258831722809 	 1.236762627148927 	 3.3497922338660246 	 -1000
源于 	 5.123165067762415 	 0.2151113796169455 	 3.0246574889501305 	 -1000
化水平 	 5.12308972255298 	 0.3894647667617233 	 3.495490674940579 	 -1000
金牌榜 	 5.123037147882137 	 0.661398482245365 	 6.366110268589503 	 -8.243377205572681
申购 	 5.122920855265579 	 2.740840023925201 	 5.614337442056659 	 -1000
读书 	 5.122920855265579 	 0.661398482245365 	 6.047009469090602 	 -1000
奋力拼搏 	 5.122903206273752 	 0.7949298748698876 	 9.243657488855735 	 -1000
引导农民 	 5.122903206273752 	 0.949080554697146 	 6.249098805610663 	 -1000
单磊 	 5.1226766427687345 	 0.4382549309311553 	 7.6624873781263485 	 -6.329506978898713
侦查 	 5.122432430271901 	 0.5436154465889816 	 7.114324987977013 	 -1000
云南红塔 	 5.12238535777996 	 1.824549292051046 	 8.646086200953796 	 -1000
冠军头衔 	 5.12238535777996 	 0.949080554697146 	 8.74700081749074 	 -1000
犯罪行为 	 5.12238535777996 	 1.1314021114911006 	 6.122158979567846 	 -1000
李佳军 	 5.122295463911118 	 1.3545456628053103 	 6.644378412668429 	 -1000
等诸多 	 5.122030711030492 	 0.4895482253187058 	 6.1035259974129445 	 -1000
仅次于 	 5.122030711030492 	 0.5436154465889816 	 6.960397020995592 	 -1000
佳木斯 	 5.122030711030492 	 1.3545456628053103 	 7.160449396501643 	 -1000
救灾工作 	 5.1218675092861705 	 1.3545456628053103 	 6.0402289765089066 	 -1000
草案规定 	 5.1218675092861705 	 2.0476928433652555 	 6.1870909137932095 	 -1000
7秒 	 5.1216513401338375 	 1.488077055429833 	 4.6234335853548 	 -1000
可靠性 	 5.121501205269253 	 1.0360919316867758 	 6.838818825119413 	 -1000
穆斯林 	 5.121501205269253 	 0.8690378470236095 	 7.656288852672119 	 -1000
紧紧围绕 	 5.121349660792378 	 1.0360919316867758 	 8.88143677824569 	 -1000
异彩纷呈 	 5.121349660792378 	 1.0360919316867758 	 9.219856611560157 	 -1000
单纯 	 5.121211367787706 	 0.4895482253187058 	 6.571871578092465 	 -1000
肩负 	 5.121211367787706 	 0.6007738604289301 	 7.377482287184126 	 -1000
步行街 	 5.1209716995080035 	 0.949080554697146 	 7.6895373516491246 	 -1000
牵头 	 5.120967155290868 	 0.7259370033829363 	 7.032177073263572 	 -1000
河蟹养殖 	 5.120831812298585 	 2.3353749158170367 	 8.27226158349917 	 -1000
蛆 	 5.120820459528598 	 2.740840023925201 	 1000 	 -1.3480731482996928
王义夫 	 5.120442193746762 	 1.824549292051046 	 8.056569799759572 	 -1000
有竞争力 	 5.120313963804793 	 1.236762627148927 	 3.591281134918742 	 -1000
建立起一 	 5.120313963804793 	 1.236762627148927 	 3.512176105687138 	 -1000
淋巴细胞 	 5.120313963804793 	 1.824549292051046 	 9.98095445402861 	 -1000
陈光星 	 5.120177440866138 	 2.0476928433652555 	 8.152904983395356 	 -1000
枪杀 	 5.119990305303521 	 1.1314021114911006 	 7.738881217470124 	 -1000
监狱 	 5.119990305303521 	 1.1314021114911006 	 8.138299673324408 	 -1000
超级稻 	 5.11991268798552 	 1.6422277352570913 	 8.499831098129318 	 -1000
关节炎 	 5.11991268798552 	 2.3353749158170367 	 6.997663382712907 	 -1000
50多家 	 5.119796115311 	 1.236762627148927 	 3.5242598814744106 	 -1000
副议长 	 5.119647935104895 	 1.1314021114911006 	 6.181537689619188 	 -1000
邱少云 	 5.119647935104895 	 1.236762627148927 	 9.02210410773566 	 -1000
库勒号 	 5.119383182224271 	 1.824549292051046 	 8.762146583298733 	 -1000
试运行 	 5.119383182224271 	 0.949080554697146 	 6.035605510128614 	 -1000
在随后的 	 5.119278266817209 	 1.236762627148927 	 3.551164413962903 	 -1000
投资机构 	 5.119278266817209 	 1.236762627148927 	 3.3973723560806697 	 -1000
脱钩 	 5.119257667813005 	 1.236762627148927 	 8.932491949045973 	 -1000
曹萍 	 5.119257667813005 	 1.6422277352570913 	 8.962133294376644 	 -1000
歪曲 	 5.119257667813005 	 1.236762627148927 	 9.040442529726027 	 -1000
奔小康 	 5.119118429343647 	 1.0360919316867758 	 9.173654005862861 	 -1000
腊味 	 5.119013455316162 	 2.740840023925201 	 7.901992567006624 	 -1000
滇池 	 5.119013455316162 	 2.0476928433652555 	 8.940478942401727 	 -1000
奥林匹克体育场 	 5.118989579838556 	 1.236762627148927 	 6.7551022158682175 	 -1000
届比赛中 	 5.1189148072697765 	 1.236762627148927 	 3.582260052545736 	 -1000
小姐 	 5.118866234335398 	 0.949080554697146 	 5.921191022169576 	 -1000
鲁尔区 	 5.118853676463032 	 1.824549292051046 	 6.199684096818036 	 -1000
次会谈 	 5.118853676463032 	 0.949080554697146 	 3.6261764939211774 	 -1000
陈天湖 	 5.118853676463032 	 0.949080554697146 	 8.895104416974352 	 -1000
齐铁砚 	 5.118853676463032 	 1.1314021114911006 	 9.313961551597922 	 -1000
抱怨 	 5.118769242819326 	 0.7259370033829363 	 10.328355761182014 	 -1000
娃娃 	 5.118769242819326 	 1.0360919316867758 	 9.120256865505993 	 -1000
漏洞 	 5.118769242819326 	 1.0360919316867758 	 8.825882213987715 	 -1000
的道路上 	 5.118760418323416 	 1.236762627148927 	 3.5956161765337367 	 -1000
上出现的 	 5.118760418323416 	 1.236762627148927 	 3.3908217638877236 	 -1000
团负责人 	 5.118760418323416 	 1.236762627148927 	 3.6445828467580323 	 -1000
皇帝 	 5.1185250303224805 	 1.1314021114911006 	 8.879929618955117 	 -1000
桥洞 	 5.1185250303224805 	 2.3353749158170367 	 7.306056460243301 	 -1000
在珠海 	 5.1183504346689785 	 0.949080554697146 	 3.617675205532595 	 -1000
三色湖 	 5.11832417070178 	 2.740840023925201 	 7.495821380601015 	 -1000
孟加拉 	 5.11832417070178 	 0.4382549309311553 	 7.308118509900759 	 -6.913791756463768
于22日 	 5.118242569829615 	 1.236762627148927 	 3.5525550966147685 	 -1000
60多名 	 5.118242569829615 	 1.236762627148927 	 3.5429997814244856 	 -1000
问题得到 	 5.118242569829615 	 1.236762627148927 	 3.55812224334805 	 -1000
每桶 	 5.118036605328811 	 0.7259370033829363 	 7.5588969319511605 	 -6.159518132104232
句话 	 5.118036605328811 	 0.2559333741372007 	 7.535052834554669 	 -7.607202020023914
天开幕的 	 5.117827464360353 	 1.236762627148927 	 3.6421361921686297 	 -1000
赵东辉 	 5.117794664940544 	 1.0360919316867758 	 9.628022920961195 	 -1000
紫荆 	 5.117792392831967 	 2.0476928433652555 	 10.428742909572783 	 -1000
细腻 	 5.117792392831967 	 1.0360919316867758 	 9.51188536459007 	 -1000
碉堡 	 5.117792392831967 	 2.0476928433652555 	 10.657928775342954 	 -1000
岁以上的 	 5.117776092848087 	 1.236762627148927 	 3.354454119716849 	 -1000
3公斤级 	 5.117724721335823 	 1.236762627148927 	 3.5549036010999635 	 -1000
歌舞团和 	 5.117724721335823 	 1.236762627148927 	 3.3667564437277657 	 -1000
鳇 	 5.117719044950834 	 2.3353749158170367 	 1000 	 -3.2719856501821494
动整个 	 5.117529912059917 	 1.236762627148927 	 3.370682748847373 	 -1000
严重受 	 5.117529912059917 	 1.236762627148927 	 3.6615389276560126 	 -1000
近万人 	 5.117529912059917 	 1.236762627148927 	 3.64345801672848 	 -1000
具有非 	 5.117529912059917 	 1.236762627148927 	 3.353175146347518 	 -1000
栾恩杰 	 5.117529912059917 	 2.0476928433652555 	 9.848782680920127 	 -1000
争做 	 5.117303967838296 	 1.236762627148927 	 3.377780485016949 	 -1000
开端 	 5.117303967838296 	 1.236762627148927 	 3.579520014952266 	 -1000
流派 	 5.117303967838296 	 1.236762627148927 	 3.585491907098412 	 -1000
橡胶 	 5.117303967838296 	 1.1314021114911006 	 10.983762613759112 	 -1000
安全防 	 5.117265159179293 	 1.236762627148927 	 3.5532289858480564 	 -1000
使全省 	 5.117265159179293 	 1.236762627148927 	 3.5739641640989532 	 -1000
不过是 	 5.117265159179293 	 1.236762627148927 	 3.538916785017922 	 -1000
可直接 	 5.117265159179293 	 1.236762627148927 	 3.581754280564891 	 -1000
试验成 	 5.117265159179293 	 1.236762627148927 	 3.5926488356694377 	 -1000
加快改 	 5.117000406298677 	 1.236762627148927 	 3.514180659322172 	 -1000
澳门举 	 5.117000406298677 	 1.236762627148927 	 3.523581779162454 	 -1000
被发现 	 5.117000406298677 	 1.236762627148927 	 3.6157043083098004 	 -1000
牛胚胎 	 5.117000406298677 	 2.3353749158170367 	 8.363642485163604 	 -1000
球赛事 	 5.117000406298677 	 1.236762627148927 	 3.607522450833848 	 -1000
朝鲜访 	 5.11692048559098 	 1.236762627148927 	 3.5332498905753944 	 -1000
瑶族 	 5.116815542844617 	 0.949080554697146 	 7.689460782407278 	 -1000
育体制 	 5.116814585613037 	 1.236762627148927 	 3.5597321424753043 	 -1000
于发展中国 	 5.116777930710507 	 1.236762627148927 	 3.660863293109937 	 -1000
天抵达 	 5.1167356534180515 	 1.236762627148927 	 3.539884403236823 	 -1000
下挫1 	 5.1167356534180515 	 1.236762627148927 	 3.6398324629216234 	 -1000
的阴影 	 5.1167356534180515 	 1.236762627148927 	 3.5956161765337367 	 -1000
适龄儿童 	 5.116689024348238 	 1.0360919316867758 	 9.008310785603324 	 -1000
产品的出 	 5.116689024348238 	 1.236762627148927 	 3.5859968507249045 	 -1000
安 	 5.116624975382934 	 -0.0317486983145803 	 1000 	 -3.2895846747452793
未来两 	 5.116470900537427 	 1.236762627148927 	 3.567720932105935 	 -1000
一个充 	 5.1163114842802955 	 1.236762627148927 	 3.3655835905518057 	 -1000
项目审 	 5.1162061476568015 	 1.236762627148927 	 3.5234172274397677 	 -1000
次公开 	 5.1162061476568015 	 0.949080554697146 	 3.638276900855265 	 -1000
今天离 	 5.1161524909163045 	 1.236762627148927 	 3.569567313723538 	 -1000
91亿 	 5.1160996813049255 	 1.236762627148927 	 3.3520076907342653 	 -1000
的谅解 	 5.115941394776185 	 1.236762627148927 	 3.354454119716849 	 -1000
进日中 	 5.115807253135499 	 1.236762627148927 	 3.5246712316732127 	 -1000
弘扬中 	 5.115676641895562 	 1.236762627148927 	 3.5160106670045352 	 -1000
00年至 	 5.115653327360655 	 1.236762627148927 	 3.6079593202034075 	 -1000
老乡 	 5.115594480360424 	 1.236762627148927 	 3.531817859425646 	 -1000
ar 	 5.115594480360424 	 1.824549292051046 	 10.644208710600491 	 -1000
里外的 	 5.115464463685785 	 1.236762627148927 	 3.508604799544107 	 -1000
达1万 	 5.115411889014935 	 1.236762627148927 	 3.5357890498624482 	 -1000
两国互 	 5.115411889014935 	 1.236762627148927 	 3.6401380429201025 	 -1000
日至6 	 5.115147136134315 	 1.236762627148927 	 3.6373457959604822 	 -1000
育先进 	 5.115147136134315 	 1.236762627148927 	 3.543353250391265 	 -1000
术和电 	 5.115147136134315 	 1.236762627148927 	 3.5870347589836373 	 -1000
览会今 	 5.115147136134315 	 1.236762627148927 	 3.375547696266396 	 -1000
姚振 	 5.115106055366752 	 2.3353749158170367 	 9.312916073196368 	 -5.820326835428186
默地 	 5.114958834385981 	 1.236762627148927 	 3.3772061681628305 	 -1000
澳门特别行政区 	 5.112485266704374 	 0.8690378470236095 	 6.8238384058910295 	 -1000
国务委员兼国防部长迟浩田 	 5.111732708168283 	 1.0360919316867758 	 5.150295642476639 	 -1000
页 	 5.10638369049742 	 0.2151113796169455 	 1000 	 -6.039973924641013
柴 	 5.1026654933547855 	 0.06669137449867214 	 1000 	 -6.021715236760608
残疾人运动员 	 5.099877006834776 	 0.661398482245365 	 6.044408521667821 	 -1000
户 	 5.0988435279830915 	 -0.0317486983145803 	 1000 	 -4.048882188145343
除 	 5.098719934937115 	 -0.0317486983145803 	 1000 	 -3.7690379054301375
国 	 5.0974289778911785 	 -0.0317486983145803 	 1000 	 -2.5329179411316947
每 	 5.092707984816612 	 -0.0317486983145803 	 1000 	 -4.163741873030824
为此 	 5.0922287193644875 	 -0.0317486983145803 	 3.546704702578233 	 -1000
风 	 5.087669180174254 	 -0.0317486983145803 	 1000 	 -3.1799457398483746
燮 	 5.0868560729374614 	 0.3894647667617233 	 1000 	 -3.855799454706189
妍 	 5.0868560729374614 	 0.661398482245365 	 1000 	 -5.898877927770698
