Phrase	NPQ	IDF	PMI	CMI
乌兰巴托 	 3.9382333240655263 	 0.8362480242006185 	 8.99663353439647 	 -6.910806175815393
土地登记 	 3.9382333240655263 	 2.70805020110221 	 6.786406861845586 	 -1000
热线电话 	 3.9382333240655263 	 1.2039728043259361 	 8.374103921050477 	 -1000
档 	 3.937720533307806 	 -0.03278982282299084 	 1000 	 -4.736633325548555
队胜 	 3.9377187141284398 	 0.8362480242006185 	 3.2503982195418 	 -1000
鸟类 	 3.9377187141284398 	 0.9162907318741551 	 6.505342382121019 	 -1000
斯姆哈纳 	 3.937626653078856 	 1.791759469228055 	 7.106175413395433 	 -1000
学生公寓 	 3.937626653078856 	 2.0149030205422647 	 6.989148257648284 	 -1000
北南共同 	 3.937626653078856 	 2.0149030205422647 	 6.982192514324423 	 -1000
风景名胜 	 3.937626653078856 	 1.6094379124341003 	 8.261648708981975 	 -1000
煤业公司 	 3.937626653078856 	 2.0149030205422647 	 7.110491602284441 	 -1000
饮食文化 	 3.937626653078856 	 1.791759469228055 	 7.1241210040641905 	 -1000
腹 	 3.9375858642494777 	 0.033901551675681416 	 1000 	 -3.1780538303479453
行动中 	 3.9374688190906446 	 0.3566749439387324 	 2.696506209492256 	 -1000
热潮 	 3.937458504824478 	 0.4567584024957149 	 6.343547250328456 	 -1000
鏖 	 3.9372581652201535 	 1.2039728043259361 	 1000 	 -5.759930862130301
雯 	 3.9372581652201535 	 0.5679840376059393 	 1000 	 -1.1831820346568624
酋 	 3.9372581652201535 	 0.5679840376059393 	 1000 	 -0.21936282847430363
挂靠 	 3.937198295520518 	 1.2039728043259361 	 7.1854173601770714 	 -1000
普罗迪 	 3.9371726578694974 	 1.3217558399823195 	 8.124055808018271 	 -1000
纪念碑 	 3.9371726578694974 	 1.2039728043259361 	 8.249540690944809 	 -1000
尔说 	 3.9370049524536244 	 0.4054651081081644 	 2.6619338021068897 	 -1000
振奋 	 3.9369380862165557 	 0.5679840376059393 	 7.294312372710328 	 -1000
心血 	 3.9369380862165557 	 0.3566749439387324 	 4.811071053673909 	 -1000
旱灾 	 3.9369380862165557 	 0.5679840376059393 	 7.332573839968396 	 -1000
尸体 	 3.9369380862165557 	 0.6931471805599453 	 6.760293225272872 	 -1000
反盗版 	 3.936876496648352 	 1.791759469228055 	 6.639296930311916 	 -1000
牌 	 3.936828888574115 	 -0.03278982282299084 	 1000 	 -2.2635345781221727
加藤派 	 3.9365803354272084 	 1.791759469228055 	 6.676081487871877 	 -1000
损坏 	 3.936417667608636 	 0.6286086594223741 	 6.955293240326598 	 -1000
回头看 	 3.9362841742060635 	 2.0149030205422647 	 8.138775832250985 	 -1000
歌舞厅 	 3.9362841742060635 	 1.791759469228055 	 8.154862592817114 	 -1000
亲戚 	 3.9358972490007105 	 1.0033021088637848 	 8.249966261671966 	 -1000
纲 	 3.935845791486139 	 0.033901551675681416 	 1000 	 -5.105756147777537
广东宏远 	 3.9358066401188356 	 0.8362480242006185 	 7.487692439308503 	 -6.034565037818973
节假日 	 3.935691851763772 	 0.9162907318741551 	 6.09935726115376 	 -1000
覆盖率 	 3.935691851763772 	 0.5679840376059393 	 7.053196413202207 	 -4.066054630549626
摸索 	 3.935637039696751 	 0.5679840376059393 	 7.636575268571573 	 -1000
妥善 	 3.935637039696751 	 0.4054651081081644 	 8.134808599794534 	 -4.373100193529201
川 	 3.9355548861139114 	 -0.03278982282299084 	 1000 	 -2.2801358455261123
举 	 3.9355164111603975 	 -0.03278982282299084 	 1000 	 -2.3988070137151443
公田村 	 3.935395690542626 	 2.70805020110221 	 6.5398783544624575 	 -1000
潜 	 3.9353707886629574 	 -0.03278982282299084 	 1000 	 -3.010117451013994
制贩假币 	 3.9351999691321606 	 1.791759469228055 	 7.102694121802921 	 -1000
联合国秘书长安 	 3.9351010194408325 	 0.5108256237659907 	 7.08864138055375 	 -4.857872539543846
蒋桂斌 	 3.93509952932148 	 0.8362480242006185 	 10.63061972803583 	 -1000
搜查 	 3.9348564117848643 	 1.0033021088637848 	 6.169962397128008 	 -1000
出新的 	 3.934830161294959 	 0.22314355131420976 	 3.0930674948890498 	 -1000
刘喜梅 	 3.9348033681003347 	 0.9162907318741551 	 8.639265989714362 	 -1000
钟铃 	 3.934596202480905 	 2.0149030205422647 	 8.09102319195121 	 -1000
哈马斯 	 3.934507206879188 	 2.302585092994046 	 6.731481963954023 	 -1000
翼 	 3.9344334177521243 	 0.14310084364067324 	 1000 	 -3.4404180948154366
谱写 	 3.9343380398640506 	 0.8362480242006185 	 8.686466762732906 	 -1000
惊叹 	 3.9343359931769433 	 0.9162907318741551 	 8.876543692642171 	 -1000
坠落 	 3.9343359931769433 	 1.6094379124341003 	 7.081363400261075 	 -1000
亟待 	 3.9343359931769433 	 0.8362480242006185 	 8.566832624563792 	 -1000
敬老院 	 3.934211045658047 	 2.0149030205422647 	 7.040368081148641 	 -1000
蔺以光 	 3.934211045658047 	 1.3217558399823195 	 8.468181266785027 	 -1000
镰 	 3.9341057187228 	 1.791759469228055 	 1000 	 -2.15598161880217
涠 	 3.9341057187228 	 2.302585092994046 	 1000 	 -0.1823215567939547
淄 	 3.9341057187228 	 2.0149030205422647 	 1000 	 -3.907010463604602
葛菲 	 3.9340757838729807 	 1.455287232606842 	 8.3162697934622 	 -1000
犹太 	 3.9340757838729807 	 0.5108256237659907 	 8.020723984550203 	 -1.001448540214462
副首相 	 3.933914884436899 	 1.3217558399823195 	 6.0213665953084 	 -1000
监测船 	 3.933618723215755 	 2.302585092994046 	 6.663122829998856 	 -1000
荒漠 	 3.933555365265057 	 1.3217558399823195 	 8.477070214202273 	 -1000
西壮族自治区 	 3.9334469392556195 	 0.4567584024957149 	 6.74594967550108 	 -4.609264357520755
俄罗斯总统普 	 3.9334469392556195 	 0.3566749439387324 	 8.061141982607701 	 -4.834011758416938
十六条 	 3.9333225619946077 	 1.0986122886681098 	 7.210960250126309 	 -6.044731099951441
勒沃库森 	 3.9327732851854655 	 0.7621400520468967 	 8.620858106993985 	 -3.396560399589137
农业和农 	 3.9327732851854655 	 0.5108256237659907 	 6.577567954303067 	 -1.538234343677453
烟草专卖 	 3.9327732851854655 	 1.791759469228055 	 9.595976322210197 	 -6.160954125086558
烟花爆 	 3.932730239552317 	 2.302585092994046 	 9.038778490869388 	 -2.3917033025504493
此间媒体报 	 3.9322752523281705 	 0.3566749439387324 	 6.992040853742702 	 -4.406059834118038
呼吁国际社 	 3.9322752523281705 	 0.5679840376059393 	 6.584148590553875 	 -6.26576198915411
亚洲金融危 	 3.9322752523281705 	 0.4567584024957149 	 7.403494003695489 	 -5.106423828370358
监狱人民警 	 3.9322752523281705 	 2.302585092994046 	 8.560093550013947 	 -4.584967478670571
狱人民警察 	 3.9322752523281705 	 2.302585092994046 	 8.536493634673073 	 -4.561367563329698
报收于6 	 3.932166614198791 	 0.4054651081081644 	 6.7374285550055655 	 -0.964492833692033
经济发展的 	 3.931895414055498 	 0.033901551675681416 	 2.813905857185796 	 -1000
籍球员 	 3.931841755888883 	 0.5108256237659907 	 6.850607716257005 	 -2.6169902355865804
新华社拉萨11月 	 3.9317612499374395 	 0.22314355131420976 	 6.069605490387752 	 -7.664181531396564
效 	 3.9315761180894775 	 -0.03278982282299084 	 1000 	 -2.7283346353559748
际象棋奥 	 3.931559943212119 	 0.5108256237659907 	 6.742289834864973 	 -0.6225296133459919
沙姆沙伊 	 3.931559943212119 	 0.3566749439387324 	 8.553399586751148 	 -1.6677068205580763
姆沙伊赫 	 3.931559943212119 	 0.3566749439387324 	 9.487641436412737 	 -0.9745596399981309
德里格斯 	 3.931559943212119 	 0.5679840376059393 	 7.106175413395433 	 -4.1323517881847796
库森俱乐 	 3.931559943212119 	 1.0986122886681098 	 8.4566752176812 	 -0.706570200892086
席了会议 	 3.931559943212119 	 0.1823215567939546 	 6.674517553238351 	 -2.483426264617566
哥斯达黎 	 3.931559943212119 	 0.4567584024957149 	 9.030694372469428 	 -1.3617611745960185
旅客吞吐 	 3.931559943212119 	 2.302585092994046 	 8.759272820889429 	 -5.529429087511423
京奥申委 	 3.931559943212119 	 0.4567584024957149 	 7.076919150054612 	 -4.290819866454149
若岗日冰 	 3.931559943212119 	 2.302585092994046 	 9.3656421765546 	 -4.976203097674771
狱人民警 	 3.931559943212119 	 2.302585092994046 	 8.814504451859676 	 -4.561367563329698
商业银 	 3.9315455946677376 	 0.4567584024957149 	 6.8281661063419845 	 -3.6216707044204863
萨克斯 	 3.9315455946677376 	 0.31015492830383945 	 6.654190289652376 	 -2.060214920335372
剩余劳 	 3.9315455946677376 	 1.6094379124341003 	 8.324019039708432 	 -1000
其他失业保险待遇 	 3.9313572610814447 	 2.70805020110221 	 7.339615911860953 	 -1000
宪 	 3.9312809712547696 	 0.033901551675681416 	 1000 	 -3.936520477028534
华视点 	 3.931249433446591 	 0.8362480242006185 	 6.495958229780513 	 -5.953243334287785
沙姆沙 	 3.931249433446591 	 0.3566749439387324 	 8.553413573449799 	 0.0
沙伊赫 	 3.931249433446591 	 0.3566749439387324 	 8.57210570646195 	 -0.01869213301215252
姆沙伊 	 3.931249433446591 	 0.3566749439387324 	 8.553399586751148 	 -0.9745596399981309
博尔基 	 3.931249433446591 	 1.455287232606842 	 7.118027663845248 	 -4.619354820980048
子单打 	 3.931249433446591 	 0.4054651081081644 	 6.531111008265496 	 -4.066035267371593
劲反弹 	 3.931249433446591 	 1.791759469228055 	 8.713001221601608 	 -6.030925615988895
土完整 	 3.931249433446591 	 0.6286086594223741 	 7.564350579065609 	 -0.8204263819254177
花爆竹 	 3.931249433446591 	 2.302585092994046 	 8.644124298865439 	 -3.0706335817271087
男篮甲 	 3.931249433446591 	 0.5679840376059393 	 8.667113817090138 	 -0.6417249076236938
珍稀濒 	 3.931249433446591 	 1.791759469228055 	 9.988454460886297 	 -4.251348311031766
静止轨 	 3.931249433446591 	 2.302585092994046 	 10.279879519616912 	 -2.784909206627822
篮甲A 	 3.931249433446591 	 0.5679840376059393 	 8.728084129249021 	 -0.5718147694160959
崎两派 	 3.931249433446591 	 1.791759469228055 	 9.062250388843491 	 -5.775482788821392
阿卜 	 3.9312134815294084 	 0.6286086594223741 	 7.151831870265043 	 -0.153419952721305
柬埔 	 3.9312134815294084 	 0.5679840376059393 	 9.498251772757468 	 -0.11778303565638351
埔寨 	 3.9312134815294084 	 0.5679840376059393 	 9.796296632244797 	 -0.415827895143711
嘴鸥 	 3.9312134815294084 	 2.302585092994046 	 11.283181628480698 	 -4.378896741664954
网 	 3.931167976652801 	 -0.03278982282299084 	 1000 	 -1.489424583738649
派 	 3.9307390437308425 	 -0.03278982282299084 	 1000 	 -2.363717041024043
伤 	 3.930497968669143 	 -0.03278982282299084 	 1000 	 -2.2043802200319877
叹 	 3.929540898491431 	 0.10536051565782635 	 1000 	 -4.3990681005287335
福 	 3.9292276133004753 	 -0.03278982282299084 	 1000 	 -2.315345213527258
莱 	 3.928783922816067 	 -0.03278982282299084 	 1000 	 -2.9353754730130937
阿拉伯国家 	 3.928726562118402 	 0.1823215567939546 	 6.258501902230355 	 -10.690944412566814
习 	 3.9281285247574163 	 -0.03278982282299084 	 1000 	 -3.1974436224593776
弃 	 3.9281285247574163 	 0.0 	 1000 	 -4.075828410825499
刺 	 3.9281285247574163 	 0.0 	 1000 	 -3.577688790764019
中国奥运金牌运动员代表团 	 3.9280942029302843 	 1.455287232606842 	 5.638096183882621 	 -1000
适 	 3.927481908458335 	 -0.03278982282299084 	 1000 	 -3.054001181677967
绪 	 3.926388451994077 	 0.10536051565782635 	 1000 	 -4.640590636150191
轻 	 3.9253022602082144 	 -0.03278982282299084 	 1000 	 -2.6968769005040847
罗 	 3.925208479540407 	 -0.03278982282299084 	 1000 	 -1.5561643831522323
慧 	 3.924976078260062 	 0.10536051565782635 	 1000 	 -3.946720158896118
隐 	 3.924976078260062 	 0.06899287148695142 	 1000 	 -3.105216506395679
撞 	 3.924976078260062 	 0.14310084364067324 	 1000 	 -3.2212398921630814
醒 	 3.924976078260062 	 0.0 	 1000 	 -3.2342935486708217
汉 	 3.9242011097792666 	 -0.03278982282299084 	 1000 	 -2.3923703968664007
债 	 3.923707641354418 	 -0.03278982282299084 	 1000 	 -3.13364257000474
广播电视设施 	 3.923046079932602 	 2.70805020110221 	 7.487692439308503 	 -1.1676051601550608
踢 	 3.921823631762707 	 0.033901551675681416 	 1000 	 -3.8543938925915096
利昂县巡回法院 	 3.9212414387191497 	 1.6094379124341003 	 6.9763370784520395 	 -1000
兑 	 3.9200835589993694 	 0.22314355131420976 	 1000 	 -5.483347283978197
碱 	 3.9200835589993694 	 0.8362480242006185 	 1000 	 -2.5025024116783796
塞 	 3.9191199418269775 	 -0.03278982282299084 	 1000 	 -2.4813360144389165
船 	 3.918855631423951 	 -0.03278982282299084 	 1000 	 -2.1070604138268263
既 	 3.918829870798128 	 -0.03278982282299084 	 1000 	 -2.406125771934886
授 	 3.9186711852653544 	 -0.03278982282299084 	 1000 	 -3.259190123829734
座 	 3.917998266946011 	 -0.03278982282299084 	 1000 	 -2.6299058328411284
叶 	 3.9179142095899917 	 -0.03278982282299084 	 1000 	 -2.3230636243375864
冰 	 3.916789709512717 	 0.0 	 1000 	 -2.7654202327611688
两国经贸合作 	 3.9155650788420826 	 0.6931471805599453 	 6.444557589119038 	 -1000
拨 	 3.914244733860935 	 0.033901551675681416 	 1000 	 -3.694612985961697
屏 	 3.913778666004661 	 0.10536051565782635 	 1000 	 -4.826124491440318
筹 	 3.9132931090697425 	 -0.03278982282299084 	 1000 	 -3.364639785928358
富 	 3.9131874597248166 	 -0.03278982282299084 	 1000 	 -2.1117794598492967
今年前9个月 	 3.9130714118119103 	 0.9162907318741551 	 6.46125186178832 	 -1000
涨 	 3.912366292270646 	 0.033901551675681416 	 1000 	 -3.084285670895436
应该 	 3.9118789224884862 	 -0.03278982282299084 	 6.277124174683945 	 -8.8005258781597
呼吁 	 3.910838085272641 	 -0.03278982282299084 	 9.068257474045078 	 -4.182253403934298
妻 	 3.910626219507306 	 0.06899287148695142 	 1000 	 -4.8294895163913125
知 	 3.9093072882850954 	 -0.03278982282299084 	 1000 	 -2.1999203965610565
历史 	 3.90925057720318 	 -0.03278982282299084 	 8.31463179145796 	 -4.613502720735123
尖 	 3.9092138457732917 	 0.033901551675681416 	 1000 	 -3.929391949362029
可持续发展战略 	 3.908798197072994 	 1.0033021088637848 	 7.098559128582933 	 -1000
重庆建设摩托队 	 3.908798197072994 	 1.791759469228055 	 6.367241318844849 	 -1000
另外 	 3.907117629834894 	 -0.03278982282299084 	 6.203606627521762 	 -6.987139308236203
雨 	 3.9070292543048684 	 -0.03278982282299084 	 1000 	 -2.835109079221115
丽 	 3.9070292543048684 	 -0.03278982282299084 	 1000 	 -2.902376703992988
柯 	 3.9070006200710816 	 0.6286086594223741 	 1000 	 -0.8303483020734304
蓄 	 3.9070006200710816 	 0.14310084364067324 	 1000 	 -3.01819088936162
新华社索非亚11月 	 3.9068900754691755 	 1.3217558399823195 	 6.069605490387752 	 -1000
新华社加沙11月 	 3.906548791843328 	 0.1823215567939546 	 6.069605490387752 	 -7.348029025662943
辞 	 3.906373856246215 	 -0.03278982282299084 	 1000 	 -3.07856827913314
住 	 3.906213844235266 	 -0.03278982282299084 	 1000 	 -2.4989725376449368
似 	 3.906061399275938 	 -0.03278982282299084 	 1000 	 -3.257368228603462
K 	 3.905425931223646 	 0.2657031657330057 	 1000 	 -3.8800375927083888
导致 	 3.9053736898894553 	 -0.03278982282299084 	 6.277755279713842 	 -7.641180306040653
彼 	 3.904321326512598 	 0.14310084364067324 	 1000 	 -5.189423278308899
徐 	 3.904283854860419 	 -0.03278982282299084 	 1000 	 -2.6726482740512942
粮食 	 3.9032395626406537 	 0.0 	 8.26348683940214 	 -4.586536106443199
累 	 3.902908952778584 	 -0.03278982282299084 	 1000 	 -3.0868248174141124
儿童 	 3.902771596849842 	 -0.03278982282299084 	 8.873417695542344 	 -4.702734767163412
庆 	 3.9026003355700247 	 -0.03278982282299084 	 1000 	 -2.77785651317464
取 	 3.902119077488738 	 -0.03278982282299084 	 1000 	 -2.3956840319609927
确 	 3.9015896185586985 	 -0.03278982282299084 	 1000 	 -3.9343364978737982
慰 	 3.901168880015244 	 0.06899287148695142 	 1000 	 -4.265243099350582
滞 	 3.901168880015244 	 0.1823215567939546 	 1000 	 -4.7807748674997645
失 	 3.900840092581566 	 -0.03278982282299084 	 1000 	 -2.446365553024375
血 	 3.900724361310159 	 -0.03278982282299084 	 1000 	 -2.800423521233225
态 	 3.900682058822681 	 -0.03278982282299084 	 1000 	 -2.963985961188082
黄河经济协作区 	 3.900502702642219 	 1.791759469228055 	 6.74594967550108 	 -1000
姆 	 3.900249974706077 	 -0.03278982282299084 	 1000 	 -2.3025850929940455
斯坦民族权力机构主席阿拉法 	 3.9001916216010644 	 0.22314355131420976 	 6.865848179974671 	 -2.8086166347953623
递 	 3.900068963251507 	 0.06899287148695142 	 1000 	 -3.197978721300294
哲 	 3.8997565062812303 	 0.22314355131420976 	 1000 	 -3.107341447195362
别 	 3.8991211561971024 	 -0.03278982282299084 	 1000 	 -2.9120080174885365
左右 	 3.898504779079311 	 -0.03278982282299084 	 9.344011046317947 	 -5.231819091974116
婆 	 3.898016433517891 	 0.7621400520468967 	 1000 	 -2.1522788656321024
秒 	 3.897244609976997 	 0.14310084364067324 	 1000 	 -5.099148810283535
挫 	 3.897195367205168 	 0.033901551675681416 	 1000 	 -3.128969301527851
航空公司 	 3.8968367310447594 	 0.4054651081081644 	 6.211506617507879 	 -5.363269025472934
赴 	 3.8966140715383615 	 -0.03278982282299084 	 1000 	 -2.793208009442517
漫 	 3.896604059783875 	 0.10536051565782635 	 1000 	 -3.236894330370879
踏 	 3.896604059783875 	 0.06899287148695142 	 1000 	 -3.8524309082259003
邪 	 3.8961175171171316 	 0.5108256237659907 	 1000 	 -1.6585587097690504
邮 	 3.8956480798485082 	 0.06899287148695142 	 1000 	 -3.295836866004329
疆 	 3.8956400445166643 	 -0.03278982282299084 	 1000 	 -3.1579670717812083
押 	 3.895638812078466 	 0.1823215567939546 	 1000 	 -3.7495040759303713
棕榈滩等县的人工重新计票结果 	 3.8945529428859076 	 1.791759469228055 	 7.8346381262213445 	 -1000
签署 	 3.8938704368634456 	 -0.03278982282299084 	 8.257831245942702 	 -4.577008754077145
初步形成了 	 3.893820048552743 	 0.5108256237659907 	 5.087154177004158 	 -1000
返 	 3.8934516132865213 	 -0.03278982282299084 	 1000 	 -3.890971205045333
法兰克福DAX30种股票平均价格指数比 	 3.89314143392319 	 0.8362480242006185 	 6.826964165237297 	 -2.1317673606815757
届国际象棋奥林匹克赛 	 3.8925285125732034 	 1.0033021088637848 	 6.112328752254992 	 -1000
优 	 3.8923393835824887 	 -0.03278982282299084 	 1000 	 -2.373516799816085
鼓励 	 3.890801968867621 	 0.0 	 9.17563794386785 	 -4.156121921918344
获得第三名 	 3.890389139139355 	 0.6931471805599453 	 6.411313082474577 	 -1000
宿 	 3.8902991667891675 	 0.10536051565782635 	 1000 	 -3.122672997244922
涂 	 3.8902991667891675 	 0.1823215567939546 	 1000 	 -3.1620576848907915
衰 	 3.8902991667891675 	 0.1823215567939546 	 1000 	 -3.2433668448764967
肝 	 3.8902991667891675 	 0.1823215567939546 	 1000 	 -3.197402469349226
今年8月 	 3.889678971535606 	 0.033901551675681416 	 6.214977705117382 	 -8.278544639763648
全国男篮甲A联赛 	 3.889154406482739 	 0.8362480242006185 	 6.51268962657173 	 -7.503735445776981
死亡 	 3.888720294435929 	 0.0 	 8.811699565991919 	 -5.189283445523902
工业污染企业 	 3.8881347415101772 	 1.791759469228055 	 6.190477708242302 	 -1000
自治区党委书记 	 3.888059460996061 	 1.0033021088637848 	 6.873694596443719 	 -1000
柬埔寨人民 	 3.8877451789339026 	 1.791759469228055 	 5.359628286988926 	 -1000
