Phrase	NPQ	IDF	PMI	CMI
科技公司 	 2.7673770753482354 	 0.7949298748698876 	 4.30461436181079 	 -1000
式 	 2.7665778484706403 	 -0.0317486983145803 	 1000 	 -2.296976043193992
主 	 2.76644594331879 	 -0.0317486983145803 	 1000 	 -2.856190115030263
500元 	 2.766097160706012 	 0.7949298748698876 	 4.565994583022742 	 -1000
亚洲经济 	 2.765922868320009 	 0.8690378470236095 	 4.197645949208308 	 -1000
20世纪 	 2.765922868320009 	 0.7949298748698876 	 5.407226971766149 	 -1000
空 	 2.765821749123888 	 -0.0317486983145803 	 1000 	 -2.3973877796897636
联邦储备局 	 2.7652164739136436 	 1.6422277352570913 	 7.323840171166993 	 -1000
白 	 2.76472648620772 	 -0.0317486983145803 	 1000 	 -2.190740152231558
这场比赛 	 2.7644686612917826 	 0.8690378470236095 	 4.071156266130358 	 -1000
人来说， 	 2.764456741190428 	 0.661398482245365 	 3.357907700739722 	 -1000
教育部高级政务部长 	 2.7634196126132995 	 1.6422277352570913 	 6.850791203352757 	 -1000
G 	 2.762142742915426 	 0.03278982282299097 	 1000 	 -5.642551608504739
收 	 2.761851560179579 	 -0.0317486983145803 	 1000 	 -3.53953961017313
赦 	 2.761724340635405 	 1.1314021114911006 	 1000 	 -3.745318859529268
最严重的 	 2.7615602472353316 	 0.661398482245365 	 4.076256423484392 	 -1000
组成部分 	 2.7615602472353316 	 1.0360919316867758 	 6.7866819062460575 	 -1000
前天在 	 2.7615265549073094 	 0.13815033848081718 	 3.142945610319541 	 -1000
，例如 	 2.761430706238003 	 0.10178269430994238 	 3.1510250330590086 	 -1000
，有的 	 2.7607669026443866 	 0.3894647667617233 	 1.4321646080247856 	 -1000
南京大屠杀 	 2.760650358493541 	 1.3545456628053103 	 7.877961439784776 	 -1000
阿斯顿维拉 	 2.760650358493541 	 1.488077055429833 	 7.208728065574485 	 -1000
，直到 	 2.760512695034171 	 0.10178269430994238 	 3.2276685634764823 	 -1000
电话号码 	 2.7601060402071083 	 1.0360919316867758 	 7.051325675735784 	 -1000
more 	 2.7601060402071083 	 1.6422277352570913 	 6.584416076954634 	 -1000
香港记者 	 2.7601060402071083 	 1.824549292051046 	 5.431258212546471 	 -1000
永久居民 	 2.7601060402071083 	 1.3545456628053103 	 6.593575327650545 	 -1000
流 	 2.7598340563932178 	 -0.0317486983145803 	 1000 	 -2.161772661770002
所扮演的角色 	 2.7594434000847596 	 0.7949298748698876 	 6.458233958603971 	 -1000
瓜 	 2.7593793243243527 	 0.6007738604289301 	 1000 	 -3.6596292777119253
环境发展部 	 2.759297063041335 	 0.3894647667617233 	 6.878221482487578 	 -6.717493952135733
认为这是 	 2.7590830997725058 	 0.8690378470236095 	 4.282065393915196 	 -1000
著名的 	 2.758884373595506 	 0.29849298855599654 	 3.144217334642098 	 -1000
企业重组 	 2.7586518331788827 	 1.824549292051046 	 6.831153270497671 	 -1000
保安人员 	 2.7586518331788827 	 1.0360919316867758 	 6.747664667192552 	 -1000
财政年度 	 2.7586518331788827 	 1.236762627148927 	 6.656101620988204 	 -1000
系统， 	 2.7583751070670095 	 0.3429447511268304 	 2.1741931204799023 	 -1000
学能评估测验 	 2.7580296003980367 	 2.3353749158170367 	 6.423016731586146 	 -1000
近 	 2.757374172951949 	 -0.0317486983145803 	 1000 	 -2.7346820242830034
现有的 	 2.7572507176133803 	 0.29849298855599654 	 3.249577850299924 	 -1000
领土完整 	 2.7571976261506563 	 1.0360919316867758 	 7.550334469678529 	 -1000
外科医生 	 2.7571976261506563 	 1.6422277352570913 	 6.360278390952723 	 -1000
回答记者 	 2.7571976261506563 	 0.949080554697146 	 6.944524035377151 	 -1000
现任总统 	 2.7571976261506563 	 1.3545456628053103 	 6.048717044710998 	 -1000
蓬勃发展 	 2.7571976261506563 	 1.0360919316867758 	 7.151141044118242 	 -1000
，后来 	 2.756847307481511 	 0.3429447511268304 	 2.5953571381311704 	 -1000
较为 	 2.756429774827983 	 0.29849298855599654 	 3.1715107320180467 	 -1000
红 	 2.7563211177336733 	 -0.0317486983145803 	 1000 	 -3.2188758248682006
美军 	 2.756021775780154 	 0.4382549309311553 	 2.956810860756028 	 -1000
不够 	 2.7558694306495077 	 0.03278982282299097 	 3.201224682519193 	 -1000
韩 	 2.755843712140704 	 -0.0317486983145803 	 1000 	 -3.2969936041321524
表示感谢 	 2.755743419122431 	 1.6422277352570913 	 6.006083998517063 	 -1000
达致协议 	 2.755743419122431 	 1.0360919316867758 	 7.243343475198557 	 -1000
负面影响 	 2.755743419122431 	 1.0360919316867758 	 7.416432957994818 	 -1000
马林百列 	 2.755743419122431 	 1.1314021114911006 	 7.452156647439488 	 -1000
专业知识 	 2.755743419122431 	 1.3545456628053103 	 6.81116097875168 	 -1000
欧洲议会 	 2.755743419122431 	 2.3353749158170367 	 5.832303365113778 	 -1000
密切留意 	 2.755743419122431 	 1.1314021114911006 	 7.133418230388616 	 -1000
站在 	 2.7556473442194576 	 0.10178269430994238 	 3.1864788581951715 	 -1000
谣 	 2.754775833901314 	 1.236762627148927 	 1000 	 -4.9932061791507065
掠 	 2.754775833901314 	 1.1314021114911006 	 1000 	 -4.3962992939606
乞 	 2.754775833901314 	 1.1314021114911006 	 1000 	 -3.652159014031835
递 	 2.754732562801787 	 0.4895482253187058 	 1000 	 -4.981507691391834
东方 	 2.754524049537366 	 0.29849298855599654 	 3.2212065635128773 	 -1000
度 	 2.7544411983438613 	 -0.0317486983145803 	 1000 	 -2.827638603411782
，并将 	 2.7543524771739585 	 0.2559333741372007 	 3.2533404031026754 	 -1000
例如， 	 2.754300974839016 	 0.3429447511268304 	 2.6401994092930177 	 -1000
最佳射脚 	 2.754289212094204 	 1.824549292051046 	 7.004492417423782 	 -1000
军事力量 	 2.754289212094204 	 1.6422277352570913 	 6.680500837093037 	 -1000
点，跌幅 	 2.754289212094204 	 2.0476928433652555 	 7.047162022273521 	 -1000
专家学者 	 2.754289212094204 	 1.6422277352570913 	 6.984112430996997 	 -1000
罢免总统 	 2.754289212094204 	 1.824549292051046 	 6.875309348951133 	 -1000
ders 	 2.754289212094204 	 1.6422277352570913 	 6.32223261894679 	 -1000
过后， 	 2.7540952623014787 	 0.3429447511268304 	 2.5827783559243103 	 -1000
一座 	 2.7537362078358676 	 0.1758906664636642 	 3.1313933662122286 	 -1000
电话：3 	 2.7528350050659793 	 1.236762627148927 	 6.042425440867579 	 -1000
，协助 	 2.752773175253516 	 0.3429447511268304 	 2.0054629908894865 	 -1000
明年的 	 2.7523644305781834 	 0.3429447511268304 	 2.0141888497406093 	 -1000
定期 	 2.752277460173187 	 0.2559333741372007 	 3.194103520588579 	 -1000
人士的 	 2.752263908725018 	 0.3429447511268304 	 1.951078872481872 	 -1000
追求 	 2.7519030286124915 	 0.1758906664636642 	 6.4897538973835 	 -1000
证券行 	 2.751754642196519 	 0.949080554697146 	 5.01965027404502 	 -1000
最高的 	 2.751754642196519 	 0.3894647667617233 	 2.2792198971554933 	 -1000
您 	 2.751455087569868 	 1.0360919316867758 	 1000 	 -5.363074613763315
五大保证 	 2.751380798037753 	 2.3353749158170367 	 8.248429705855843 	 -1000
作业 	 2.7511541654910947 	 0.3429447511268304 	 2.2610876347391518 	 -1000
频道 	 2.7511541654910947 	 0.7949298748698876 	 5.796228005949435 	 -1000
已经有 	 2.750887139657684 	 0.3429447511268304 	 2.4920729214434134 	 -1000
电台 	 2.750779733930399 	 0.10178269430994238 	 3.17826073138983 	 -1000
比0战胜 	 2.7503678705235726 	 1.6422277352570913 	 6.989732001840661 	 -1000
2%， 	 2.7498681116657306 	 0.4382549309311553 	 2.7445801824870886 	 -1000
东运会 	 2.7497175760825225 	 0.7949298748698876 	 4.861310028188888 	 -1000
简单的 	 2.7497175760825225 	 0.4895482253187058 	 2.952326326831993 	 -1000
的一项 	 2.7497140695355697 	 0.3429447511268304 	 2.452429773598192 	 -1000
亲 	 2.749712672949304 	 -0.0317486983145803 	 1000 	 -3.1213243657415233
之中， 	 2.7496097049984116 	 0.4895482253187058 	 2.9709309587397255 	 -1000
，不知 	 2.7495093807204394 	 0.3429447511268304 	 2.2549810603955103 	 -1000
的成员 	 2.7493086666094966 	 0.3429447511268304 	 2.37019167536122 	 -1000
进军 	 2.7492820076876123 	 0.3429447511268304 	 2.6455461697952676 	 -1000
电视机 	 2.749208309554025 	 0.8690378470236095 	 4.556284536208489 	 -1000
，仍然 	 2.749208309554025 	 0.3894647667617233 	 2.1166886259997115 	 -1000
站 	 2.7491689605235887 	 -0.0317486983145803 	 1000 	 -2.2482797481365036
一直在 	 2.7491516391031894 	 0.4382549309311553 	 2.869163045293532 	 -1000
our 	 2.7491077877008587 	 0.8690378470236095 	 5.848340968699191 	 -1000
哈 	 2.7490269055421055 	 -0.0317486983145803 	 1000 	 -3.0405462893437836
美国经济 	 2.7486692069574143 	 0.6007738604289301 	 3.5536961403974825 	 -1000
往 	 2.748643690580998 	 -0.0317486983145803 	 1000 	 -3.4528665819507287
提及 	 2.7485331445662204 	 0.4895482253187058 	 2.9583279259256745 	 -1000
小姐 	 2.7485331445662204 	 0.949080554697146 	 5.777681397993364 	 -1000
600万 	 2.748472383981306 	 0.8690378470236095 	 4.137989624711067 	 -1000
和台湾 	 2.748340807015189 	 0.3894647667617233 	 2.2050883504526135 	 -1000
股份 	 2.7481587130055236 	 0.7259370033829363 	 5.145792616492288 	 -1000
升级 	 2.7481587130055236 	 0.7259370033829363 	 5.564865324770249 	 -1000
化验 	 2.7481587130055236 	 1.236762627148927 	 4.763981315413059 	 -1000
吸取 	 2.7481587130055236 	 0.5436154465889816 	 5.230030704772454 	 -1000
球队的 	 2.747981745932634 	 0.3894647667617233 	 2.2532444107522327 	 -1000
小心 	 2.7477842814448237 	 0.4382549309311553 	 2.7891824290328926 	 -1000
Frank 	 2.747628659959347 	 2.0476928433652555 	 9.190060857103646 	 -2.9914832592645757
介入 	 2.747409849884129 	 0.5436154465889816 	 5.1866613086411615 	 -1000
规划 	 2.747409849884129 	 0.5436154465889816 	 5.3193177779572025 	 -1000
有一点 	 2.7471712434400275 	 0.661398482245365 	 3.5456197401876244 	 -1000
之余， 	 2.7471712434400275 	 0.661398482245365 	 3.573657944789538 	 -1000
偿还 	 2.7470354183234327 	 0.5436154465889816 	 5.416287952389744 	 -1000
在这些 	 2.7469133644851658 	 0.3429447511268304 	 2.1203994564764814 	 -1000
的队伍 	 2.7468636819774632 	 0.3894647667617233 	 2.566901969607274 	 -1000
的民主 	 2.7467584972827837 	 0.3894647667617233 	 1.831195174628533 	 -1000
率 	 2.7467544403376567 	 -0.0317486983145803 	 1000 	 -3.5622685043339875
，让我 	 2.7466619769115295 	 0.3894647667617233 	 2.656449360625154 	 -1000
竞争者 	 2.7466619769115295 	 1.0360919316867758 	 4.428824984447197 	 -1000
数码 	 2.7466609867627367 	 0.949080554697146 	 5.605142517978802 	 -1000
厂商 	 2.7466609867627367 	 0.7949298748698876 	 5.708415170520455 	 -1000
飞往 	 2.7466609867627367 	 0.5436154465889816 	 5.419011432768179 	 -1000
看了 	 2.7466609867627367 	 0.3429447511268304 	 2.317374769691343 	 -1000
质量 	 2.7466609867627367 	 0.949080554697146 	 5.596362987331864 	 -1000
一天， 	 2.7466548252557734 	 0.3429447511268304 	 2.2372113893972148 	 -1000
不会有 	 2.7465109463933635 	 0.4382549309311553 	 2.6818641674973778 	 -1000
普法内斯蒂尔 	 2.746378693792297 	 2.740840023925201 	 7.259080304988492 	 -1000
，也将 	 2.746292882943719 	 0.3894647667617233 	 2.1677437967999955 	 -1000
获利 	 2.746286555202041 	 0.661398482245365 	 3.4856115612946788 	 -1000
教导 	 2.746286555202041 	 0.661398482245365 	 3.4887825465250955 	 -1000
八强 	 2.746286555202041 	 1.0360919316867758 	 5.405156834811894 	 -1000
警告， 	 2.746152710383027 	 0.3429447511268304 	 2.5985267128924496 	 -1000
4岁的 	 2.7458943364932082 	 0.4382549309311553 	 2.935462520779988 	 -1000
，却不 	 2.745741452830685 	 0.4382549309311553 	 2.700309407202392 	 -1000
的地步 	 2.745643443854529 	 0.8690378470236095 	 3.9019030363396143 	 -1000
包装 	 2.745537692080645 	 0.8690378470236095 	 5.241428494007904 	 -1000
护理 	 2.745537692080645 	 0.8690378470236095 	 4.059720877635322 	 -1000
晶 	 2.7454823108561786 	 0.4895482253187058 	 1000 	 -3.5663593181732836
栏 	 2.7454823108561786 	 0.6007738604289301 	 1000 	 -5.365865407788026
17岁 	 2.7453920562808922 	 0.7949298748698876 	 4.881236508393707 	 -1000
远 	 2.745391059866667 	 -0.0317486983145803 	 1000 	 -2.801353467533634
派系 	 2.7451632605199494 	 0.8690378470236095 	 4.323261990425222 	 -1000
领取 	 2.7451632605199494 	 0.661398482245365 	 3.3398809126071094 	 -1000
定下 	 2.7451632605199494 	 0.3429447511268304 	 2.4475964069175338 	 -1000
分发 	 2.7451632605199494 	 0.3894647667617233 	 1.9118239111784638 	 -1000
罚球 	 2.7451632605199494 	 0.8690378470236095 	 5.234997855202452 	 -1000
付费 	 2.7451632605199494 	 1.0360919316867758 	 5.5169098087054085 	 -1000
法国队 	 2.7451341773260296 	 1.236762627148927 	 4.224509770616172 	 -1000
旅游业 	 2.7449339849277683 	 1.0360919316867758 	 5.015044898497694 	 -1000
也被 	 2.7449296547574535 	 0.3429447511268304 	 2.4186277536286043 	 -1000
加剧 	 2.744788828959253 	 0.661398482245365 	 3.580138976625041 	 -1000
营运 	 2.744788828959253 	 0.8690378470236095 	 4.371813606960276 	 -1000
汇报 	 2.744788828959253 	 0.7949298748698876 	 5.224471442215465 	 -1000
，并向 	 2.744624910797533 	 0.661398482245365 	 3.552244801091768 	 -1000
名男子 	 2.744624910797533 	 0.7949298748698876 	 5.002911058365947 	 -1000
赢得了 	 2.744624910797533 	 0.8690378470236095 	 3.952258460738442 	 -1000
赞同 	 2.7444143973985575 	 0.7949298748698876 	 4.710277443117645 	 -1000
自杀 	 2.7444143973985575 	 0.8690378470236095 	 4.543533376140624 	 -1000
激动 	 2.7444143973985575 	 0.7949298748698876 	 4.113594836768818 	 -1000
男单 	 2.7444143973985575 	 1.0360919316867758 	 5.445843918326536 	 -1000
军舰 	 2.744340490019496 	 0.949080554697146 	 5.785828813582142 	 -1000
战争的危险 	 2.7441943969998586 	 2.3353749158170367 	 7.363391517485793 	 -1000
can 	 2.7441673256182835 	 0.949080554697146 	 4.898525618581239 	 -1000
篮球赛 	 2.744115644269034 	 0.8690378470236095 	 5.316055697834216 	 -1000
敌对 	 2.7440399658378576 	 0.7949298748698876 	 4.055631931970676 	 -1000
假设 	 2.7440399658378576 	 0.7949298748698876 	 5.36795104601844 	 -1000
金额 	 2.7440030727310023 	 0.7949298748698876 	 4.4804364450417955 	 -1000
发烧 	 2.743665534277161 	 0.8690378470236095 	 5.013341388958386 	 -1000
深度 	 2.743665534277161 	 0.7949298748698876 	 4.129347861264703 	 -1000
输入 	 2.743665534277161 	 0.7949298748698876 	 5.291372262730192 	 -1000
决赛圈 	 2.743606377740532 	 0.949080554697146 	 7.119633820872535 	 -1000
80% 	 2.743606377740532 	 0.661398482245365 	 4.409649662195415 	 -1000
奥地利 	 2.743606377740532 	 0.7949298748698876 	 7.297814231440614 	 -1000
咖啡店 	 2.743606377740532 	 1.1314021114911006 	 6.793914376027583 	 -1000
制订 	 2.743291102716466 	 0.8690378470236095 	 5.282400094097036 	 -1000
调低 	 2.743291102716466 	 0.8690378470236095 	 4.334870183062629 	 -1000
常识 	 2.743291102716466 	 0.8690378470236095 	 4.123815989481393 	 -1000
品质 	 2.743291102716466 	 1.0360919316867758 	 5.057155192296501 	 -1000
口头 	 2.743291102716466 	 0.8690378470236095 	 4.212509239063196 	 -1000
继承 	 2.743291102716466 	 0.7949298748698876 	 5.473031503843386 	 -1000
承受 	 2.743291102716466 	 0.7949298748698876 	 4.249819520539795 	 -1000
捐出 	 2.743291102716466 	 0.7949298748698876 	 4.566889619128671 	 -1000
虐 	 2.7431805656446575 	 0.949080554697146 	 1000 	 -4.806186426551072
海基宁 	 2.7430971112120335 	 1.824549292051046 	 7.834403465445646 	 -1000
学教授 	 2.7430971112120335 	 0.7259370033829363 	 3.942086230177785 	 -1000
零售商 	 2.7430971112120335 	 1.3545456628053103 	 6.6030444056134305 	 -1000
感 	 2.7430303112121335 	 -0.0317486983145803 	 1000 	 -3.2891814310480134
激起 	 2.74291667115577 	 0.8690378470236095 	 4.528198888334326 	 -1000
又再 	 2.7426135567531014 	 0.7949298748698876 	 4.201608749116255 	 -1000
奥理会 	 2.742587844683536 	 1.824549292051046 	 5.366448428991979 	 -1000
朱总理 	 2.742587844683536 	 1.6422277352570913 	 6.55929255131916 	 -1000
戴维营 	 2.742587844683536 	 1.1314021114911006 	 7.94469414721133 	 -1000
低价 	 2.7422417154134364 	 0.7949298748698876 	 4.551346326087716 	 -1000
米兰 	 2.7421678080343734 	 1.236762627148927 	 4.828762599104304 	 -1000
权益 	 2.7421678080343734 	 1.236762627148927 	 4.5900050760396445 	 -1000
回避 	 2.7421678080343734 	 0.7259370033829363 	 4.922950940180769 	 -1000
八年 	 2.7421678080343734 	 0.661398482245365 	 3.6013463114142312 	 -1000
枪手 	 2.7421678080343734 	 1.236762627148927 	 4.913785134344746 	 -1000
美术馆 	 2.7420785781550365 	 1.236762627148927 	 6.5834219422669324 	 -1000
海内外 	 2.7420785781550365 	 1.1314021114911006 	 6.173005814080835 	 -1000
who 	 2.7420785781550365 	 1.824549292051046 	 6.104088626280056 	 -1000
交 	 2.742053489989247 	 -0.0317486983145803 	 1000 	 -2.161772661770002
瓶 	 2.7420080574891355 	 0.661398482245365 	 1000 	 -5.041076319597491
剧团 	 2.7419790576506067 	 1.1314021114911006 	 4.561784889543324 	 -1000
代 	 2.7418259326340033 	 -0.0317486983145803 	 1000 	 -2.869506619432203
在哪里 	 2.7418202042652147 	 0.7949298748698876 	 4.245174539457839 	 -1000
是谁 	 2.7417933764736784 	 0.661398482245365 	 3.2983830719210636 	 -1000
反驳 	 2.7417933764736784 	 0.8690378470236095 	 6.546554560878499 	 -1000
见证 	 2.7417933764736784 	 0.661398482245365 	 4.239279989696975 	 -1000
售股 	 2.7417933764736784 	 0.8690378470236095 	 4.542437447005213 	 -1000
石化 	 2.7417933764736784 	 1.3545456628053103 	 4.605626004303768 	 -1000
医院和 	 2.7416194901542705 	 0.661398482245365 	 3.4664092525243873 	 -1000
大满贯 	 2.7415693116265345 	 1.488077055429833 	 6.066869504803272 	 -1000
占多数 	 2.7415693116265345 	 1.488077055429833 	 6.223767208081877 	 -1000
效力于 	 2.7415693116265345 	 1.488077055429833 	 6.256328135654005 	 -1000
2岁的 	 2.741461473319924 	 0.29849298855599654 	 2.968614728096888 	 -1000
lu 	 2.741418944912983 	 0.7949298748698876 	 4.258622000725256 	 -1000
深受 	 2.741418944912983 	 0.7949298748698876 	 3.848758320146886 	 -1000
签约 	 2.741418944912983 	 1.1314021114911006 	 5.125634033070482 	 -1000
ka 	 2.741418944912983 	 0.7949298748698876 	 4.493446164160847 	 -1000
中美关系 	 2.7413981718162876 	 1.236762627148927 	 5.34120514355242 	 -1000
att 	 2.7410600450980365 	 0.7949298748698876 	 4.829930487001032 	 -1000
异常 	 2.7410445133522865 	 0.6007738604289301 	 5.016527976532613 	 -1000
欲望 	 2.7410445133522865 	 1.0360919316867758 	 6.046287541478491 	 -1000
辛苦 	 2.7410445133522865 	 0.949080554697146 	 7.828664047605483 	 -1000
晚餐 	 2.7409706059732253 	 1.1314021114911006 	 6.04297799248601 	 -1000
忱 	 2.74087882043314 	 0.8690378470236095 	 1000 	 -3.302783372574714
体坛 	 2.740743989170652 	 0.949080554697146 	 4.8807490976892405 	 -1000
挫折 	 2.7406700817915897 	 0.949080554697146 	 7.950904777056139 	 -1000
捧走 	 2.7406700817915897 	 0.8690378470236095 	 7.920934551025888 	 -1000
%； 	 2.7406320837548535 	 0.7949298748698876 	 4.3481571864394715 	 -1000
